38.77075,-94.99856,0.3004916382
38.77024,-94.9993,0.304024353
38.77017,-94.99939,0.3043082275
38.77015,-94.99942,0.3043528442
38.77013,-94.99946,0.3044633789
38.77001,-94.99963,0.3046427002
38.76984,-94.99993,0.3042597046
38.76981,-94.99996,0.3042702942
38.76973,-95.00009,0.304036499
38.7695,-95.00052,0.3024363098
38.76943,-95.00063,0.302025116
38.76922,-95.00106,0.2995664978
38.76919,-95.00111,0.2992762146
38.76898,-95.00156,0.2966380615
38.76883,-95.00192,0.2955227356
38.76853,-95.00272,0.2947908936
38.7684,-95.00311,0.2949649963
38.76823,-95.00368,0.2950300598
38.76821,-95.00377,0.2948737183
38.76812,-95.00412,0.2952789917
38.768,-95.00465,0.295348175
38.76795,-95.0049,0.2952743225
38.76788,-95.0053,0.2916095581
38.76777,-95.00607,0.2953086548
38.76774,-95.00623,0.2954243164
38.76772,-95.00641,0.295471344
38.7677,-95.00664,0.295301178
38.76767,-95.00691,0.2957870483
38.76764,-95.0082,0.2965670471
38.76765,-95.02679,0.30366922
38.76766,-95.02809,0.3040152893
38.76766,-95.03998,0.3072799377
38.76767,-95.04067,0.3078501587
38.76767,-95.04647,0.3175293274
38.76783,-95.06662,0.3294368896
38.76783,-95.06776,0.3307032166
38.76784,-95.06846,0.3307776794
38.76784,-95.06961,0.330088501
38.76785,-95.07011,0.329242218
38.76784,-95.07156,0.3266826172
38.76785,-95.0725,0.3249637146
38.76785,-95.07387,0.3241764221
38.76786,-95.074,0.3241408386
38.76786,-95.07961,0.3291484375
38.76787,-95.08057,0.3296604309
38.76788,-95.08714,0.3351548157
38.76787,-95.08763,0.3348040161
38.76786,-95.09233,0.3308575134
38.76785,-95.09245,0.3308205261
38.76785,-95.09482,0.3298747253
38.76784,-95.09527,0.3297763367
38.76782,-95.10205,0.3280388794
38.76781,-95.10222,0.3282039185
38.76781,-95.10383,0.3294815369
38.7678,-95.10423,0.3298848572
38.76779,-95.1086,0.3341227417
38.76778,-95.10869,0.3342149658
38.76773,-95.12115,0.3304742126
38.76772,-95.12138,0.3301306152
38.76772,-95.12319,0.3278228455
38.76767,-95.13103,0.3202765808
38.76766,-95.13165,0.3213159485
38.76764,-95.13554,0.3316089478
38.76763,-95.13609,0.3319740295
38.76763,-95.13711,0.3319744873
38.76762,-95.1379,0.3314028625
38.76761,-95.13808,0.331204834
38.76761,-95.13872,0.3300657654
38.7676,-95.13946,0.3283682861
38.7676,-95.13998,0.3271123352
38.76759,-95.14044,0.3260237122
38.76759,-95.14116,0.3243753662
38.76758,-95.14138,0.3240368042
38.76757,-95.14299,0.3235410461
38.76756,-95.14334,0.3239456482
38.76755,-95.14507,0.3260753479
38.76754,-95.14528,0.3262817993
38.76754,-95.14619,0.3265830078
38.76753,-95.14678,0.3267709656
38.76754,-95.14712,0.3266934814
38.76754,-95.14763,0.3270255737
38.7676,-95.14848,0.3275065308
38.76764,-95.14891,0.3278009033
38.76768,-95.14916,0.3278995972
38.76769,-95.14927,0.3279940796
38.76774,-95.14961,0.3282018433
38.7678,-95.14996,0.3283988037
38.76787,-95.15029,0.3284586487
38.76791,-95.1505,0.3285726624
38.76798,-95.1508,0.328691925
38.768,-95.15085,0.3286951904
38.76801,-95.15094,0.3287567444
38.76807,-95.15118,0.3288018188
38.76817,-95.15152,0.3288423157
38.76822,-95.15171,0.3289390869
38.76842,-95.15233,0.3290383301
38.7686,-95.15283,0.3291156006
38.76866,-95.15297,0.3291271057
38.76874,-95.15317,0.3292272034
38.76892,-95.15358,0.329585968
38.76922,-95.15421,0.330816803
38.76926,-95.15431,0.3310655823
38.76941,-95.15461,0.331980957
38.7696,-95.15502,0.3333339844
38.76989,-95.1556,0.3348801575
38.77054,-95.15696,0.335487915
38.77058,-95.15705,0.3353753052
38.77099,-95.15788,0.3335306396
38.77106,-95.15803,0.3330095215
38.77122,-95.15835,0.3318380737
38.77134,-95.15861,0.3309396973
38.77153,-95.15899,0.3297950134
38.77181,-95.15958,0.3288016968
38.77189,-95.15974,0.3286947327
38.77209,-95.16017,0.3287896423
38.77248,-95.16095,0.3296138916
38.77269,-95.1614,0.3301713867
38.77327,-95.16258,0.331581543
38.77376,-95.16362,0.3328832092
38.77439,-95.16491,0.3338072205
38.77458,-95.16533,0.3337901306
38.77485,-95.16589,0.333411499
38.77495,-95.16608,0.3332400513
38.7753,-95.16683,0.332657196
38.77562,-95.16748,0.3321106262
38.77563,-95.16749,0.3320987549
38.77591,-95.16807,0.3315696411
38.77592,-95.16807,0.3315671387
38.77614,-95.16854,0.3311722717
38.77672,-95.16974,0.3302228394
38.77683,-95.16995,0.3300501404
38.77702,-95.17036,0.3297663879
38.77734,-95.17101,0.3291893616
38.77753,-95.17141,0.3285400085
38.77757,-95.17151,0.3283252258
38.77839,-95.17318,0.3226561279
38.78033,-95.17721,0.3216833496
38.78066,-95.17787,0.3230625916
38.78132,-95.17925,0.3226922302
38.78142,-95.17944,0.3223414001
38.78152,-95.17968,0.3218296509
38.78158,-95.1798,0.3215811768
38.78169,-95.18007,0.3212188721
38.78173,-95.1802,0.3211445923
38.7818,-95.18039,0.3211051941
38.78193,-95.18084,0.3213324585
38.78197,-95.18099,0.3215461731
38.78199,-95.18105,0.3216803284
38.78201,-95.18114,0.3218119202
38.78202,-95.18122,0.3218831787
38.78205,-95.18134,0.3221019897
38.78207,-95.18145,0.3221731873
38.78215,-95.18204,0.32270047
38.7822,-95.18283,0.3237059021
38.7822,-95.18621,0.3218132935
38.78221,-95.18668,0.3216354675
38.78221,-95.18819,0.3211221924
38.78222,-95.18889,0.3191541138
38.78222,-95.19359,0.313770874
38.78225,-95.19959,0.3254173279
38.78225,-95.21093,0.3198269653
38.78224,-95.21179,0.3187261963
38.78224,-95.21554,0.3177070007
38.78225,-95.21614,0.3164833984
38.78225,-95.21831,0.3093321228
38.78226,-95.21854,0.308781311
38.78226,-95.2405,0.3320769348
38.78225,-95.24097,0.3329181824
38.78226,-95.24481,0.3295827637
38.78227,-95.24573,0.3257859497
38.78227,-95.24804,0.3267546387
38.78228,-95.2485,0.3267047119
38.78228,-95.2515,0.3232677002
38.78229,-95.25219,0.3248712769
38.78229,-95.25384,0.3311514893
38.7823,-95.25404,0.3320050964
38.78231,-95.2597,0.3288712769
38.78232,-95.26027,0.3275300598
38.78232,-95.26281,0.3197320862
38.78233,-95.26348,0.3197507019
38.78233,-95.26465,0.3195415344
38.78234,-95.2651,0.3189616394
38.78235,-95.27024,0.3081047974
38.78236,-95.27067,0.3076902771
38.78235,-95.27132,0.3062072144
38.78236,-95.27214,0.3034689941
38.78236,-95.27818,0.3066517944
38.78237,-95.27838,0.3060795288
38.78236,-95.2798,0.301949585
38.78237,-95.28088,0.2981027832
38.78237,-95.28916,0.3104988403
38.78238,-95.28973,0.3118953247
38.78238,-95.29568,0.327125
38.78237,-95.29615,0.3266445313
38.78238,-95.30013,0.3212468567
38.78239,-95.30036,0.3214264526
38.78239,-95.31117,0.3070257568
38.7824,-95.31163,0.3087594299
38.7824,-95.31486,0.3214266663
38.78241,-95.31625,0.3185670166
38.78242,-95.33951,0.3358721619
38.78243,-95.34014,0.3362673035
38.78244,-95.35312,0.3301655579
38.78245,-95.3544,0.33050354
38.78247,-95.37381,0.3323565369
38.78248,-95.37427,0.3320273438
38.78248,-95.39138,0.3281669006
38.78247,-95.39219,0.3265214539
38.78248,-95.39436,0.3243128052
38.78247,-95.3953,0.3237887573
38.78247,-95.4229,0.3519517517
38.78246,-95.42392,0.3510609436
38.78243,-95.44449,0.3474691772
38.78242,-95.44489,0.34695401
38.78239,-95.46729,0.3478841553
38.78238,-95.46798,0.3475651245
38.78231,-95.48626,0.3415266418
38.7823,-95.4869,0.3423520203
38.78228,-95.49333,0.356322937
38.78227,-95.49374,0.3586035461
38.78226,-95.50322,0.3554437866
38.78225,-95.50389,0.3525083313
38.78225,-95.50948,0.3513314209
38.78226,-95.51027,0.3486446533
38.78228,-95.52362,0.350214386
38.78229,-95.52416,0.3490403137
38.78229,-95.52986,0.3470592651
38.7823,-95.53009,0.3475585632
38.7823,-95.53601,0.3512149658
38.78231,-95.53716,0.352416687
38.7823,-95.55424,0.3657584534
38.78231,-95.55556,0.3621005554
38.78231,-95.55802,0.3664268494
38.78232,-95.55846,0.3667735596
38.78233,-95.56051,0.3612739563
38.78232,-95.56117,0.3583937988
38.78233,-95.56478,0.3596792603
38.78234,-95.56525,0.3578802185
38.78234,-95.56948,0.3609945984
38.78235,-95.56987,0.3595439453
38.78235,-95.57195,0.361344574
38.78236,-95.57203,0.3615844727
38.78236,-95.57218,0.3621095276
38.78235,-95.57264,0.3630947571
38.78235,-95.5745,0.362537323
38.78236,-95.57489,0.3621134949
38.78236,-95.57727,0.3599495239
38.78237,-95.57745,0.3600056152
38.78239,-95.58796,0.3522908325
38.7824,-95.58836,0.3534384155
38.78241,-95.59119,0.3609833984
38.78242,-95.59166,0.3612905579
38.78242,-95.59683,0.3508829041
38.78243,-95.59775,0.3501481934
38.78243,-95.60283,0.3576047668
38.78244,-95.60329,0.3583160706
38.78245,-95.61321,0.3427749023
38.78246,-95.6137,0.3416810303
38.78246,-95.61767,0.3430173035
38.78247,-95.61815,0.3449281006
38.78247,-95.62067,0.3527901001
38.78248,-95.62136,0.3528330078
38.78248,-95.62459,0.3473725586
38.78249,-95.62518,0.3487746582
38.78249,-95.62759,0.344693512
38.7825,-95.62782,0.3440744934
38.7825,-95.63886,0.3557421875
38.78251,-95.63937,0.3554425049
38.78251,-95.64054,0.3539837646
38.78253,-95.64264,0.3510794678
38.78253,-95.64379,0.350289856
38.78254,-95.64448,0.3499102783
38.78256,-95.64456,0.3498517761
38.78257,-95.64482,0.3496925049
38.78261,-95.64684,0.3516316223
38.78261,-95.64842,0.35312677
38.78262,-95.64922,0.3524945374
38.78262,-95.65158,0.3524775696
38.7826,-95.65252,0.3510891724
38.7826,-95.65282,0.3507268677
38.78258,-95.65291,0.3506374207
38.7826,-95.66542,0.3377795105
38.78261,-95.66588,0.338014679
38.78263,-95.68024,0.3387598267
38.78267,-95.68061,0.3377257996
38.7827,-95.6817,0.3360607605
38.7827,-95.68414,0.3341462402
38.78269,-95.68539,0.3335092773
38.78266,-95.68711,0.3347205505
38.78266,-95.68734,0.3346690369
38.78265,-95.68757,0.334625885
38.78265,-95.68781,0.3344771423
38.78262,-95.68787,0.3345226135
38.7826,-95.69105,0.3262796936
38.78259,-95.69151,0.3288669128
38.78259,-95.69236,0.3326051636
38.78256,-95.69405,0.339054657
38.78256,-95.69451,0.3389204102
38.78254,-95.69566,0.3373788757
38.78254,-95.69771,0.3372226257
38.78253,-95.69826,0.3381722717
38.78251,-95.70182,0.3312322693
38.7825,-95.70218,0.3305683289
38.78249,-95.70426,0.3297930298
38.78247,-95.70585,0.3321095581
38.78247,-95.7065,0.3320401917
38.78246,-95.70673,0.3317417297
38.78245,-95.7095,0.3276196594
38.78244,-95.70994,0.3274361267
38.78237,-95.72004,0.3302294312
38.78236,-95.72429,0.3367279663
38.78235,-95.72452,0.3375289612
38.78233,-95.72897,0.3376086426
38.78232,-95.72943,0.3366856079
38.78232,-95.73085,0.3377034912
38.78231,-95.73174,0.3415891724
38.78231,-95.73287,0.3430270386
38.78229,-95.734,0.3408180542
38.78229,-95.73491,0.3398982239
38.78228,-95.73548,0.340683136
38.78228,-95.73577,0.3410384521
38.78226,-95.736,0.3414303284
38.78222,-95.73623,0.3417440186
38.7822,-95.73631,0.3418542175
38.78214,-95.73652,0.34219104
38.78206,-95.73671,0.3425350952
38.78192,-95.73699,0.342941803
38.78174,-95.73729,0.3432226563
38.78161,-95.73752,0.3434254456
38.78118,-95.73824,0.3425318909
38.78108,-95.73839,0.3425905762
38.78104,-95.73844,0.3425367432
38.78101,-95.73849,0.3424575195
38.78095,-95.73855,0.3423544922
38.78087,-95.73861,0.3422298279
38.78083,-95.73863,0.3421636047
38.78077,-95.73867,0.3420063782
38.78068,-95.7387,0.3418965759
38.78058,-95.73872,0.3418390198
38.78053,-95.73872,0.3418237
38.78043,-95.73873,0.3417871094
38.779,-95.73873,0.3409457703
38.77867,-95.73872,0.3407662354
38.77767,-95.73872,0.3401727905
38.77762,-95.73873,0.3401271057
38.77756,-95.73875,0.3400495605
38.7775,-95.73878,0.3400552368
38.77747,-95.73881,0.3400812378
38.77743,-95.73887,0.3400887451
38.77742,-95.73891,0.3400032654
38.77741,-95.73893,0.340034729
38.7774,-95.73896,0.3400585938
38.7774,-95.73909,0.3398839417
38.77739,-95.7392,0.3398940735
38.7774,-95.74019,0.3391349182
38.77739,-95.74036,0.3391165466
38.77739,-95.74049,0.3390335999
38.77738,-95.74059,0.3390338745
38.77736,-95.7407,0.3390650024
38.77735,-95.74077,0.3389805908
38.77729,-95.74098,0.3388256226
38.77726,-95.74107,0.3387837524
38.77723,-95.74114,0.338786438
38.77717,-95.74125,0.3387978516
38.77714,-95.74131,0.3387711487
38.77709,-95.7414,0.3386965027
38.77706,-95.74144,0.3386969604
38.77703,-95.74149,0.3386287842
38.777,-95.74152,0.3386687622
38.77693,-95.74161,0.338574585
38.77688,-95.74166,0.3385576172
38.77682,-95.74173,0.3384611816
38.77676,-95.74178,0.338446106
38.77672,-95.74182,0.338323822
38.77663,-95.74188,0.3382758789
38.7766,-95.74191,0.3381282654
38.77652,-95.74195,0.3382244873
38.77647,-95.74198,0.3382488403
38.77641,-95.74201,0.33820755
38.77628,-95.74205,0.3381013184
38.7762,-95.74207,0.3377899475
38.77615,-95.74207,0.3378618164
38.77611,-95.74208,0.3377823792
38.77599,-95.74208,0.3378273315
38.77571,-95.74207,0.3377140808
38.77314,-95.74204,0.3361456299
38.771,-95.742,0.3364357605
38.77054,-95.742,0.3361638184
38.76859,-95.74197,0.3381607971
38.7679,-95.74197,0.3390152588
38.76484,-95.74194,0.3416037292
38.76394,-95.74194,0.341872467
38.76021,-95.7419,0.3384223022
38.75896,-95.7419,0.3365796509
38.75827,-95.74191,0.3359747314
38.75557,-95.74191,0.3352713318
38.75497,-95.7419,0.3351030884
38.75488,-95.74191,0.3350533142
38.75482,-95.74191,0.3350475464
38.75478,-95.74192,0.3347736206
38.75472,-95.74192,0.3347366638
38.75465,-95.74193,0.3346976624
38.75445,-95.74198,0.334353363
38.75429,-95.74206,0.3341494446
38.75419,-95.74212,0.333959259
38.75402,-95.74224,0.3337766724
38.7539,-95.74236,0.3335509338
38.75384,-95.74243,0.333369873
38.75372,-95.7426,0.3331791382
38.75366,-95.74271,0.3331184082
38.75354,-95.74295,0.3330511475
38.75349,-95.74312,0.3329187317
38.75343,-95.74342,0.3328841553
38.75342,-95.74348,0.3328973389
38.75341,-95.74357,0.3328757019
38.75341,-95.7437,0.3327492676
38.7534,-95.74386,0.3326940613
38.7534,-95.74661,0.3306700439
38.75339,-95.74721,0.3302783813
38.75338,-95.75518,0.3300368042
38.75343,-95.76581,0.3278978271
38.75344,-95.76616,0.3277110901
38.75347,-95.76989,0.3287436218
38.75348,-95.77008,0.3287064819
38.75348,-95.77114,0.3284552307
38.7535,-95.77307,0.3288084717
38.75354,-95.78979,0.3324030151
38.75356,-95.79222,0.3283831787
38.75356,-95.79346,0.3277145691
38.75357,-95.79446,0.3267145081
38.75357,-95.7955,0.3278444824
38.75358,-95.79579,0.3283909302
38.75358,-95.79687,0.3311365967
38.75359,-95.7974,0.332786438
38.75351,-95.80916,0.3349724426
38.75351,-95.81049,0.3320775146
38.75349,-95.81244,0.33426474
38.75348,-95.81274,0.3345949402
38.75348,-95.8153,0.3339776611
38.75349,-95.81597,0.335569397
38.75349,-95.81667,0.3365971985
38.75359,-95.82216,0.3274911194
38.75359,-95.82286,0.3263633423
38.75362,-95.82468,0.3226734924
38.75362,-95.82496,0.3221144409
38.75364,-95.82518,0.3213381348
38.75364,-95.82525,0.321227417
38.75366,-95.82542,0.3208745117
38.75368,-95.82554,0.3207591553
38.75374,-95.82574,0.3204606018
38.75378,-95.82583,0.3203047485
38.75378,-95.82584,0.3203035278
38.75388,-95.82612,0.3205327454
38.7539,-95.82622,0.3206035156
38.75394,-95.82635,0.3210664368
38.75395,-95.82642,0.321236908
38.75395,-95.82649,0.3213988342
38.75396,-95.82658,0.3215969849
38.75396,-95.82665,0.3216747437
38.75395,-95.8267,0.3217015991
38.75395,-95.82676,0.3217283325
38.75394,-95.8268,0.3216670837
38.75391,-95.82697,0.3214275818
38.75388,-95.82711,0.3213225708
38.75386,-95.82723,0.3212796631
38.75383,-95.82735,0.3212911377
38.75381,-95.82749,0.3211487427
38.75371,-95.82802,0.3212441406
38.7537,-95.82812,0.3212532654
38.7537,-95.82818,0.3212969666
38.75369,-95.82822,0.3212874146
38.75369,-95.83228,0.3246667786
38.75367,-95.83344,0.3254963074
38.75369,-95.83464,0.3264989319
38.7532,-95.83462,0.3262125244
38.75127,-95.8346,0.3271988525
38.74627,-95.83459,0.3328095703
38.74529,-95.83458,0.3296940918
38.74247,-95.83458,0.3284404602
38.74193,-95.83457,0.3295115967
38.74052,-95.83457,0.3330554504
38.7391,-95.83455,0.3351361694
38.73871,-95.83455,0.3350906982
38.73566,-95.8345,0.3370098267
38.73448,-95.8345,0.3351824036
38.73423,-95.83449,0.3350293579
38.73171,-95.83447,0.3320722046
38.72967,-95.83444,0.3312766113
38.72955,-95.83443,0.3312920532
38.72869,-95.83442,0.3301573792
38.72806,-95.8344,0.3294788208
38.72451,-95.83436,0.3268580933
38.72206,-95.83437,0.3255096741
38.72109,-95.83439,0.324975708
38.72055,-95.83439,0.3249467773
38.72023,-95.8344,0.3248179321
38.71748,-95.83443,0.3238954163
38.71718,-95.83442,0.3236125183
38.71573,-95.83444,0.3212472534
38.71562,-95.83445,0.3210409241
38.71544,-95.83446,0.3208280334
38.71526,-95.83449,0.320588501
38.71514,-95.83452,0.3205429382
38.71492,-95.83459,0.3203988647
38.71475,-95.83466,0.3203192749
38.71444,-95.83481,0.3201449585
38.71418,-95.83496,0.3199297791
38.71294,-95.83571,0.3191213379
38.71277,-95.83582,0.318642334
38.71233,-95.83608,0.3182929993
38.71185,-95.83638,0.3182706604
38.71161,-95.83652,0.3182351685
38.71152,-95.83658,0.3181503906
38.71134,-95.83669,0.3181309509
38.71128,-95.83672,0.3181208496
38.70942,-95.83785,0.3182974548
38.70923,-95.83797,0.310989563
38.70919,-95.838,0.310960022
38.70874,-95.83826,0.3191714783
38.70801,-95.8387,0.3188586426
38.70789,-95.83878,0.3187713318
38.70771,-95.83887,0.3186159363
38.70761,-95.83893,0.3185253601
38.70757,-95.83894,0.3184359741
38.70752,-95.83896,0.3183540039
38.70747,-95.83899,0.3183165283
38.70743,-95.839,0.3182499695
38.7074,-95.83901,0.3181871033
38.70735,-95.83903,0.3181423645
38.70726,-95.83906,0.3180422668
38.70721,-95.83907,0.3179661865
38.70714,-95.83909,0.3179190063
38.70709,-95.8391,0.3178612976
38.70708,-95.8391,0.3178384399
38.70701,-95.83912,0.3178069763
38.70692,-95.83913,0.3177123413
38.70689,-95.83914,0.317705719
38.70684,-95.83915,0.3176766357
38.70675,-95.83916,0.3176123352
38.70657,-95.83916,0.3174385986
38.70648,-95.83917,0.3173494873
38.70206,-95.83917,0.3169337463
38.70173,-95.83916,0.3169234009
38.69586,-95.83916,0.3218303223
38.69571,-95.83915,0.3221659546
38.69558,-95.83915,0.3223241882
38.69548,-95.83913,0.3225635071
38.69527,-95.8391,0.3229874573
38.69518,-95.83908,0.3230452576
38.69512,-95.83906,0.3230545349
38.69507,-95.83904,0.3229214172
38.695,-95.83902,0.3235118713
38.69489,-95.83897,0.3239200439
38.69477,-95.83892,0.324349823
38.69458,-95.83883,0.3250739136
38.69429,-95.83871,0.3262203369
38.69409,-95.83862,0.3272178345
38.6939,-95.83855,0.328146637
38.69352,-95.83846,0.329624054
38.69304,-95.83843,0.3313516541
38.69211,-95.83843,0.3345325623
38.69116,-95.83841,0.3397240906
38.69063,-95.83841,0.3427283325
38.69049,-95.8384,0.3434888916
38.68762,-95.83839,0.3431604309
38.68708,-95.83838,0.3431943665
38.68613,-95.83838,0.3446061401
38.68582,-95.83837,0.3450395813
38.68119,-95.83833,0.3450718384
38.68011,-95.83833,0.3449428406
38.67601,-95.83837,0.3376392822
38.67527,-95.83836,0.337822052
38.67172,-95.83837,0.332736145
38.66781,-95.83841,0.3311157532
38.66203,-95.83843,0.3440461731
38.66054,-95.83845,0.3413213501
38.65818,-95.83846,0.338441864
38.65774,-95.83847,0.337697052
38.65658,-95.83847,0.3399185486
38.65647,-95.83848,0.3403578491
38.65639,-95.83848,0.3407882385
38.65634,-95.83849,0.3409656067
38.65626,-95.83851,0.3412788391
38.65617,-95.83854,0.3415462036
38.65606,-95.83857,0.3419283752
38.65591,-95.83862,0.3425979614
38.65586,-95.83865,0.3426174927
38.65571,-95.8387,0.343225647
38.65559,-95.83876,0.3434674377
38.65552,-95.8388,0.3435898743
38.65549,-95.83881,0.3437124329
38.6554,-95.83887,0.3439314575
38.65525,-95.83896,0.3442836609
38.65513,-95.83905,0.3441734619
38.65508,-95.8391,0.3441109009
38.65493,-95.83923,0.3440707397
38.65474,-95.83942,0.3440025635
38.65465,-95.83952,0.3439598389
38.65462,-95.83956,0.3439286194
38.65449,-95.83971,0.3442514038
38.65432,-95.83992,0.344661377
38.65417,-95.84012,0.3449030762
38.65322,-95.84134,0.3457745056
38.65261,-95.84214,0.3436361084
38.65246,-95.84236,0.3431459656
38.65241,-95.84244,0.343005249
38.65236,-95.84251,0.3429576416
38.65232,-95.84258,0.3428864441
38.65228,-95.84264,0.342994873
38.65225,-95.84271,0.3428506165
38.65218,-95.84284,0.342969696
38.65214,-95.84293,0.3429743042
38.6521,-95.84301,0.3431868896
38.652,-95.84327,0.3434844971
38.65197,-95.84334,0.3436138916
38.65193,-95.84349,0.3436594849
38.6519,-95.84358,0.3437715149
38.65188,-95.84367,0.3438051453
38.65183,-95.84385,0.3440649414
38.65176,-95.84418,0.3445588379
38.65174,-95.8443,0.3447715454
38.65171,-95.84487,0.3456189575
38.65171,-95.84568,0.3464781799
38.65172,-95.84648,0.346345459
38.65174,-95.85208,0.3373051453
38.65175,-95.85277,0.3377375488
38.65178,-95.86447,0.3397293396
38.65179,-95.8647,0.3403507385
38.65179,-95.86493,0.3409500732
38.65178,-95.86539,0.3421600037
38.65179,-95.87094,0.3464172668
38.6518,-95.87184,0.3445248413
38.6518,-95.87394,0.3448807678
38.65181,-95.8749,0.3459849548
38.65177,-95.87725,0.3464320984
38.65177,-95.87749,0.3467507935
38.65174,-95.87909,0.3498179016
38.65174,-95.87932,0.3495048218
38.65173,-95.87978,0.3484349365
38.65173,-95.88001,0.3473079834
38.65171,-95.88093,0.3435022583
38.65171,-95.88139,0.3422714539
38.6517,-95.88193,0.3422828674
38.65169,-95.88354,0.3450161743
38.65168,-95.884,0.345464447
38.65168,-95.88453,0.344521637
38.65166,-95.88571,0.341462738
38.65166,-95.88631,0.3398124695
38.65165,-95.88657,0.3392287292
38.65161,-95.89269,0.3460486755
38.6516,-95.89331,0.3452077332
38.6516,-95.89685,0.3392176208
38.65161,-95.89777,0.3361381226
38.65161,-95.90183,0.3462016907
38.65162,-95.90232,0.3480582886
38.65163,-95.91192,0.3534975281
38.65164,-95.91276,0.3527126465
38.65167,-95.93169,0.3411799011
38.65168,-95.93203,0.3412565002
38.65168,-95.93483,0.3419243774
38.65169,-95.93552,0.343180603
38.65169,-95.94013,0.3448779602
38.6517,-95.94059,0.3448562012
38.65171,-95.9475,0.3565893555
38.65172,-95.94842,0.3562825317
38.65175,-95.96639,0.3615541992
38.65176,-95.96731,0.3630183716
38.65176,-95.96879,0.3668486023
38.65177,-95.96947,0.3686982727
38.65177,-95.97155,0.3719686279
38.65178,-95.97178,0.3715892639
38.65178,-95.9727,0.3687455444
38.65179,-95.97339,0.3673981934
38.65179,-95.97447,0.3698049316
38.6518,-95.975,0.3717280273
38.6518,-95.97569,0.371771759
38.65181,-95.97638,0.3715239258
38.65182,-95.98076,0.3590083008
38.65183,-95.98132,0.3574117126
38.65184,-95.99254,0.3485469055
38.65183,-95.99287,0.3480149231
38.65182,-96.00196,0.3456192017
38.65179,-96.00349,0.3444298096
38.65178,-96.00372,0.34467276
38.65178,-96.00401,0.3451476746
38.65174,-96.00591,0.3440968018
38.65173,-96.00616,0.3442815552
38.6517,-96.0074,0.3437432556
38.6517,-96.00776,0.3444708557
38.65168,-96.00829,0.3438648987
38.65164,-96.01062,0.3458150024
38.65164,-96.01117,0.346075592
38.65165,-96.01139,0.3463721008
38.65167,-96.01163,0.346802948
38.65167,-96.01173,0.3468703613
38.65174,-96.01222,0.346418457
38.65177,-96.01234,0.3462826233
38.6518,-96.0125,0.346434845
38.65183,-96.01262,0.3466075134
38.65186,-96.01276,0.3471270142
38.65193,-96.01299,0.3473193665
38.65197,-96.01311,0.3469425049
38.65199,-96.01319,0.3467101135
38.65209,-96.01344,0.3460599365
38.65215,-96.01358,0.3463402405
38.65229,-96.01388,0.346305481
38.65234,-96.01398,0.3462351685
38.6524,-96.01411,0.3464268494
38.65245,-96.01423,0.3467245789
38.65252,-96.01436,0.3463749084
38.65296,-96.01531,0.3463384094
38.65312,-96.0157,0.3468014221
38.65315,-96.0158,0.346846405
38.65321,-96.01598,0.3468338623
38.65324,-96.0161,0.346989502
38.65329,-96.01628,0.3472658691
38.6534,-96.01673,0.3478385925
38.65344,-96.01688,0.3476204529
38.6535,-96.01723,0.3473998718
38.65353,-96.01738,0.3474862366
38.65358,-96.01783,0.3482965698
38.6536,-96.0182,0.3488682251
38.6536,-96.01834,0.3486540833
38.65361,-96.01853,0.3485707092
38.6536,-96.01856,0.3486308289
38.6536,-96.01876,0.3487316589
38.65359,-96.01893,0.3489884338
38.65359,-96.01905,0.3493938904
38.65357,-96.0193,0.3500488892
38.65353,-96.01966,0.35020224
38.65347,-96.02005,0.3505378418
38.65339,-96.02043,0.351243103
38.65332,-96.02071,0.3512861328
38.65326,-96.02092,0.3518568726
38.65318,-96.02118,0.3515991821
38.65313,-96.02131,0.3517340698
38.65307,-96.02145,0.3519069214
38.6529,-96.02188,0.3533216553
38.6527,-96.02228,0.3539630127
38.65258,-96.02256,0.354190979
38.65243,-96.02289,0.3556497192
38.65236,-96.02307,0.3561083374
38.65228,-96.02329,0.3566950989
38.6522,-96.02353,0.3571022339
38.65215,-96.02371,0.3571878052
38.65203,-96.02423,0.3576299133
38.65196,-96.02466,0.3584803772
38.65193,-96.02487,0.358768158
38.65189,-96.02539,0.3588703003
38.65188,-96.02572,0.3594371643
38.65188,-96.02616,0.3598106995
38.65187,-96.02641,0.3595452881
38.65186,-96.02699,0.3574885254
38.65186,-96.02801,0.3573605042
38.65185,-96.02817,0.3571926575
38.65185,-96.02957,0.3554790344
38.65184,-96.03009,0.3580162964
38.65184,-96.03118,0.3613737183
38.65182,-96.03274,0.362984314
38.65183,-96.03283,0.3630468445
38.65181,-96.03454,0.3660787659
38.65181,-96.0351,0.3678529358
38.6518,-96.03565,0.368701355
38.6518,-96.03611,0.3696371155
38.65179,-96.03657,0.3710476379
38.65179,-96.03688,0.3723169556
38.65176,-96.03887,0.3826439209
38.65176,-96.03956,0.3845131531
38.65172,-96.0433,0.3774068909
38.65172,-96.04403,0.3768302917
38.65169,-96.04731,0.3867026672
38.65169,-96.0484,0.3888283997
38.65168,-96.04909,0.3885972595
38.65168,-96.07421,0.379508667
38.65169,-96.07444,0.3790819702
38.65169,-96.0785,0.3680952148
38.6517,-96.07928,0.3713243103
38.6517,-96.07997,0.3733551941
38.65171,-96.0802,0.3739491882
38.65171,-96.08089,0.3747035828
38.65172,-96.08112,0.3745861511
38.65172,-96.08158,0.3739510193
38.65173,-96.08204,0.3733340759
